# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.681591 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.642357
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.691404 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.639525
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.692991 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.639068
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.697419 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.637794
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.610172 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.663265
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.631104 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.657082
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.702690 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.636280
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.699691 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.637141
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.674520 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.644403
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.684599 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.641488
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.699508 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.637194
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.630323 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.657312
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.684978 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.641378
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.565964 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.676475
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
1.000000	256.000000	-1323.128645	14.574653
0.900000	284.444444	-1289.446878	9.087528
0.800000	320.000000	-1214.919419	5.337767
0.700000	365.714286	-1101.466326	3.016389
0.600000	426.666667	-959.033476	1.789403
0.500000	512.000000	-803.597292	1.097013
0.400000	640.000000	-646.717366	0.715522
# Tiempo total de simulación = 5.635881 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.655677
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.988445	28.826528
1.100000	232.727273	-1521.008597	17.691929
